"day","month","year","t_max","t_min","prec","sol_rad"
1,2,1996,31.81,22.7,0,22.29054135
2,2,1996,33.48,23,0,16.41935092
3,2,1996,33.08,22.9,0,19.49962153
4,2,1996,32.75,23.5,0,21.83028286
5,2,1996,33.57,23,0,21.26844255
6,2,1996,33.59,22.5,16.3,18.40865067
7,2,1996,33.35,22.9,0,16.45735551
8,2,1996,34.19,22.8,0,19.87629215
9,2,1996,33.56,23.9,22.7,13.91661588
10,2,1996,33.25,24.5,3.3,14.25836461
11,2,1996,32.59,23.8,0,14.44675471
12,2,1996,32.89,24.8,0,19.59232294
13,2,1996,32.76,23.5,0,15.13563674
14,2,1996,34.06,24,0,17.34778619
15,2,1996,33.2,24.2,0,15.20576448
16,2,1996,33.04,23.8,0,16.64550507
17,2,1996,33.6,23.9,24.1,9.332182482
18,2,1996,37.18,22.8,0,16.87655024
19,2,1996,33.43,23,0.3,20.8380695
20,2,1996,33.97,23,0,19.46657923
21,2,1996,36.16,23.4,0,22.50086062
22,2,1996,34.21,22.5,0.6,18.44317143
23,2,1996,33.91,22.6,0,20.53649984
24,2,1996,34.58,23.4,0,24.21999775
25,2,1996,33.53,23.7,0,21.72847518
26,2,1996,34.55,23.4,0,21.77016443
27,2,1996,33.45,24.2,0,12.26262054
28,2,1996,35.14,24.6,0.8,9.41901558
29,2,1996,34.91,24.1,0,10.39747117
1,3,2005,34,23.94,0,17.59484836
2,3,2005,33.2,23.32,0,16.94560986
3,3,2005,35.2,24.09,0,20.80240833
4,3,2005,33.8,23.69,0,19.81809532
5,3,2005,34.4,23.97,0,20.82382058
6,3,2005,33.4,23.94,0,20.76196093
7,3,2005,34,23.78,0,20.1859158
8,3,2005,34.1,23.89,0,18.70418724
9,3,2005,35.8,23.11,0,19.41693413
10,3,2005,33.4,26.32,1.4,18.04741369
11,3,2005,34.2,23.24,0,20.53962179
12,3,2005,33.6,22.43,0,20.92673283
13,3,2005,35.4,22.61,0,21.59927159
14,3,2005,36.6,24,2,19.34955099
15,3,2005,35.8,23.91,0,19.16561535
16,3,2005,34.6,23.62,0,17.54919279
17,3,2005,35,23.82,0,19.8875524
18,3,2005,35.4,24.64,0,19.41053108
19,3,2005,34.6,23.53,0,16.06974981
20,3,2005,34.2,23.24,0,17.40217549
21,3,2005,35.4,21.8,0,19.52638001
22,3,2005,35.8,23.77,0.5,18.44834228
23,3,2005,35.6,22.94,0,19.2161088
24,3,2005,35,24.07,1.1,17.56743534
25,3,2005,35,23.95,0,18.42425344
26,3,2005,35.6,24.55,9.6,16.16229554
27,3,2005,35,24.89,0,19.66460677
28,3,2005,35,24.4,0,17.14446178
29,3,2005,34.4,23,13.5,19.92895523
30,3,2005,34.6,24.56,0,20.49834143
31,3,2005,34.6,24.3,0,20.99044293
1,4,1982,33.9,23.9,0,19.50910618
2,4,1982,33.87,24.07,0,14.77690723
3,4,1982,34.25,24.25,0,13.14832139
4,4,1982,34,24.5,0.6,14.94895035
5,4,1982,33.05,25.05,34.7,14.29909344
6,4,1982,33.95,23.35,3.8,11.69023282
7,4,1982,33.24,23.64,5.2,20.50391289
8,4,1982,33,25.2,0,17.56694326
9,4,1982,32.79,24.79,1.7,13.32722309
10,4,1982,34.05,23.85,0,12.67571399
11,4,1982,33.04,25.04,0,16.91044062
12,4,1982,32.94,24.94,6.7,11.69849675
13,4,1982,32.27,25.27,4.3,17.39190058
14,4,1982,34.67,23.37,0,18.03749704
15,4,1982,33.01,24.21,0,18.19406141
16,4,1982,34.25,23.85,0,24.35663886
17,4,1982,33.95,23.95,0,17.36866056
