"day","month","year","t_max","t_min","prec","sol_rad"
1,3,2001,33.2,22.8618817204301,0,22.36987835
2,3,2001,34.4,21.6518817204301,0,23.8481408
3,3,2001,32.8,21.9518817204301,0,17.96521721
4,3,2001,33.2,22.3518817204301,0,17.67607936
5,3,2001,31,22.8518817204301,0,11.44550879
6,3,2001,33.5,23.8518817204301,27.2,15.48563459
7,3,2001,30.6,24.8518817204301,0,9.556609329
8,3,2001,31.2,24.2918817204301,0,10.21936906
9,3,2001,32.6,23.3518817204301,0,15.5618265
10,3,2001,33.6,23.9518817204301,0,14.616785
11,3,2001,33.4,23.8518817204301,0,15.44748053
12,3,2001,35.6,23.5518817204301,0,19.35425263
13,3,2001,34.3,22.8518817204301,0,19.54169655
14,3,2001,34.2,23.3518817204301,0,18.75557549
15,3,2001,33.4,23.6518817204301,0,19.59001823
16,3,2001,34.6,23.1518817204301,0,18.63816335
17,3,2001,33.8,23.2518817204301,0,21.09735716
18,3,2001,33.1,23.0518817204301,0,15.26319001
19,3,2001,32.4,22.8518817204301,0,11.37350294
20,3,2001,32.5,23.0518817204301,0,12.52724228
21,3,2001,31,23.2518817204301,0,10.09656733
22,3,2001,33.2,23.9518817204301,0,13.53220175
23,3,2001,33.5,23.9518817204301,0,12.89256433
24,3,2001,33.4,24.8518817204301,0,10.94631089
25,3,2001,32.2,23.6518817204301,0,10.7935748
26,3,2001,32.4,24.3518817204301,0,11.12998712
27,3,2001,35.1,23.7518817204301,0,13.09909053
28,3,2001,33.8,24.1518817204301,0,11.96481951
29,3,2001,32.8,24.9518817204301,0,9.849408987
30,3,2001,35,22.7518817204301,0,16.39177479
31,3,2001,35,24.0518817204301,0,13.78486335
1,4,1984,33.2,22.7174285714286,0,12.32657409
2,4,1984,33.6,23.5174285714286,0,21.47832764
3,4,1984,34.6,23.9174285714286,0,19.35813685
4,4,1984,34.6,21.3174285714286,0,23.27866259
5,4,1984,33,24.2174285714286,0,14.62816837
6,4,1984,32.4,23.3174285714286,0,16.75112768
7,4,1984,33.2,23.2174285714286,0,14.30488676
8,4,1984,34,24.3174285714286,0,11.69688771
9,4,1984,34.4,24.9174285714286,0,17.56441985
10,4,1984,33.2,23.9174285714286,0,15.28171104
11,4,1984,34.6,22.1174285714286,0,18.37255855
12,4,1984,34.4,26.6974285714286,0,12.83674449
13,4,1984,34.6,23.9174285714286,18.9,14.94848475
14,4,1984,34.2,25.6874285714286,30.2,14.61975378
15,4,1984,30.6,25.2174285714286,0,10.71914261
16,4,1984,32.2,23.5174285714286,0.3,14.61079053
17,4,1984,32.2,24.9174285714286,3.2,12.17395788
18,4,1984,33.8,24.2174285714286,0,21.56392605
19,4,1984,35.4,23.9174285714286,0,25.11151321
20,4,1984,33.8,25.5174285714286,0,19.92138649
21,4,1984,33.4,24.1174285714286,0,20.39348751
22,4,1984,34.4,24.9174285714286,0,19.25030488
23,4,1984,34.2,24.9174285714286,0,24.71835197
24,4,1984,34,25.1174285714286,32.1,18.41829898
25,4,1984,27.8,22.2174285714286,5.6,9.878419199
26,4,1984,33.6,24.9274285714286,27.4,15.49834933
27,4,1984,30.4,23.9174285714286,0,11.79498837
28,4,1984,29.6,23.3174285714286,2.4,11.46683417
29,4,1984,28.2,23.0174285714286,4.1,9.857769673
30,4,1984,31.2,22.7174285714286,0,19.45096321
1,5,2009,32,23.3,0,15.45138049
2,5,2009,32,24.4,7.3,14.7996057
3,5,2009,33.2,23.4,0.3,14.62787417
4,5,2009,31.8,24.4,0,15.73158356
5,5,2009,32.1,24.2,11,15.55857837
6,5,2009,34.2,23.2,0,21.4287621
7,5,2009,33.4,24,0,14.41893708
8,5,2009,29.4,23.4,54.2,9.805732921
9,5,2009,34,22.3,0,18.1956646
10,5,2009,35,25,43.9,17.70312555
11,5,2009,33.8,23.8,0,17.21167042
12,5,2009,34,24,0,22.71938931
13,5,2009,32.5,23.8,0,11.97566082
14,5,2009,34.2,24.2,5.3,20.15266064
15,5,2009,28.8,22.8,3.1,9.753279209
16,5,2009,31.6,22.6,0,15.24266327
17,5,2009,32.8,23.4,0.5,14.9144514
18,5,2009,32.2,24,13.5,19.44400723
19,5,2009,32.6,24.6,2.2,14.41700324
20,5,2009,31,23.6,0.5,12.84072122
21,5,2009,30.8,24.6,0,9.707109157
22,5,2009,32.8,25,0,12.66223691
23,5,2009,29.5,25,38,9.847772927
24,5,2009,32.8,24.2,0,21.50839257
25,5,2009,33.4,24.1,0,15.73798637
